Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(december)-2020-education-authority-notes.docx,Attainment Statistics (December) 2020 Education Authority Notes,29 April 2021,NULL,NULL,NULL,docx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(december)-2020-education-authority-Pre-releaselist-EA29042021.pdf,Pre-release Access List,29 April 2021,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Revised.xls,Attainment Statistics (August) 2020 Revised,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Revised_Notes.pdf,Attainment Statistics (August) 2020 Revised Notes,21 September 2021,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/SQAChiefExaminingOfficer2020NQReportRevised.pdf,SQA Chief Examining Officer's '2020 National Qualifications Results' Report,21 September 2021,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Male.xls,Attainment Statistics (August) 2020 Male,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Female.xls,Attainment Statistics (August) 2020 Female,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Schools.xls,Attainment Statistics (August) 2020 Schools,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(August)_2020_Colleges.xls,Attainment Statistics (August) 2020 Colleges,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(august)-2020-education-authority-schools.xls,Attainment Statistics (August) 2020 Education Authority Schools - Provisional,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(august)-2020-independent-schools.xls,Attainment Statistics (August) 2020 Independent Schools - Provisional,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(august)-2020-other-centres.xls,Attainment Statistics (August) 2020 Other Centres - Provisional,21 September 2021,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2020,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/94723.html,https://www.sqa.org.uk/sqa/files_ccc/attainment-statistics-(august)-2020-pre-releaselist-centre-type.pdf,Pre-release Access List,29 April 2021,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2020.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_NationalUnit.xls,National Unit,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_National2.xls,National 2,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_National3.xls,National 3,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_National4.xls,National 4,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_National5.xls,National 5,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_Higher.xls,Higher,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_AdvancedHigher.xls,Advanced Higher,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_TheScottishBaccalaureate.xls,The Scottish Baccalaureate,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_InterdisciplinaryProject.xls,Interdisciplinary Project,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_SkillsforWork.xls,Skills for Work,NULL,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_HigherNationalUnit.xls,Higher National Unit,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_HigherNationalCertificate.xls,Higher National Certificate,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_HigherNationalDiploma.xls,Higher National Diploma,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_AdvancedUnit.xls,Advanced Unit,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_AdvancedCertificatesandDiplomas.xls,Advanced Certificates and Diplomas,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_ScottishVocationalQualificationUnit.xls,Scottish Vocational Qualification Unit,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_ScottishVocationalQualification.xls,Scottish Vocational Qualification,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_Awards.xls,Award,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_NationalCertificate.xls,National Certificate,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_NationalProgressionAward.xls,National Progression Award,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_NationalWorkplaceUnit.xls,National Workplace Unit,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_NationalWorkplace.xls,National Workplace,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_ProfessionalDevelopmentAward.xls,Professional Development Award,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/ASR2019_ProfessionalDevelopmentAwardWorkplace.xls,Professional Development Award (Workplace),26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2019_National4_to_National5.xls,National 4 to National 5 ,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2019_National5 to_Higher.xls,National 5 to Higher,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2019_Higher_to_Advanced_Higher.xls,Higher to Advanced Higher,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Progression2019_Progression_Notes.docx,Progression Notes,26 August 2020,NULL,NULL,NULL,docx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(December)_2019.xls,Attainment Statistics (December) 2019,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(December)_2019_Education_Authority_NQ.xls,Attainment Statistics (December) 2019 by Education Authority National Qualifications,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(December)_2019_Education_Authority_SfW_and_Other.xls,Attainment Statistics (December) 2019 by Education Authority Skills for Work and Other,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Attainment_Statistics_(December)_2019_Education_Authority_Notes.docx,Attainment Statistics (December) 2019 Education Authority Notes,26 August 2020,NULL,NULL,NULL,docx,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_CEO_Statement_2019.pdf,Results Services Report CEO Statement 2019,26 August 2020,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Summary_2019.pdf,Results Services Report Statistical Summary 2019,26 August 2020,NULL,NULL,NULL,pdf,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Statistical_Tables_2019.xls,Results Services Report Statistical Tables 2019,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Trend_Tables_2019.xls,Results Services Report Trend Tables 2019,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Education_Authority_2019.xls,Results Services Report Education Authority Tables 2019,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
SQA Statistics 2019,Scottish Qualifications Authority (SQA),https://www.sqa.org.uk/sqa/91419.html,https://www.sqa.org.uk/sqa/files_ccc/Results_Services_Report_Education_Authority_2018.xls,Results Services Report Education Authority Tables 2018,26 August 2020,NULL,NULL,NULL,xls,NULL,NULL,NULL,unknown,A range of statistical reports for SQA qualifications for 2019.
