Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Wind Turbines,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_47,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/47,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Wind Turbines,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_47,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=47,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Wind Turbines,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_47,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=47,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Wind Turbines,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_47,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=47,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Wind Turbines,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_47,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=47,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/48,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/csv?layers=48,CSV,2025-01-22,2025-01-22,,,CSV,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/shapefile?layers=48,Shapefile,2025-01-22,2025-01-22,,,ZIP,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/geojson?layers=48,GeoJSON,2025-01-22,2025-01-22,,,GeoJSON,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply Abstraction Points,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_48,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/6617187b27a643ecba222a96c9375831/kml?layers=48,KML,2025-01-22,2025-01-22,,,KML,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply - Abstraction 50m risk impact zone (ground borewells only),South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_49,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_49,Web Page,2025-01-22,2025-01-22,,,ArcGIS Hub Dataset,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
Private Water Supply - Abstraction 50m risk impact zone (ground borewells only),South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/6617187b27a643ecba222a96c9375831_49,https://services-eu1.arcgis.com/GW28l5eWXBvF6Gw5/arcgis/rest/services/OpenData/FeatureServer/49,Esri REST,2025-01-22,2025-01-22,,,ArcGIS GeoService,,OpenData;FeatureServer,,,Map service containing all datasets made available through INSPIRE licensing
